x1,x2,x3,y
9.06913251070496,0.636563629266137,0.555040619377455,0
7.34310639199281,0.700475385601626,0.75356647685723,0
6.3309462753178,0.74945008239725,1.03251072864912,0
4.12141581586168,0.66679020721002,1.20523052942965,0
2.00443062837769,0.632682658293896,1.11284640218716,0
1.77451233649005,0.67359984977643,0.89754346729015,0
1.68067501813729,0.762041314730564,0.668373595399913,0
1.45621042614599,0.765749846820189,0.492379826006126,0
1.46215076790277,0.725032157895067,0.376746960096451,0
2.82241357954288,0.781157365519254,0.590607123215362,0
4.1428575129533,0.848103565804224,0.874949220042122,0
3.02052771471204,0.849039309193097,0.905398210108846,0
1.71985384230436,1.11057852658662,1.14098809909678,0
1.97433823086944,1.53882961009798,1.49057866093264,0
1.91893311489144,1.55084761157138,1.35947493321095,0
1.63744513549268,1.37050845560774,1.08652114462219,0
2.16697376662931,1.08563374977618,0.808831685532987,0
2.46560513901567,0.763265587726975,0.453655682953269,0
1.94448861439801,0.6996954088112,0.466280472479544,0
2.50505292836591,0.826823437784954,0.84137310303089,0
5.82109247587459,1.2316347240158,0.876826622442608,1
9.37256490157021,2.11142075129764,1.3168468196689,1
12.0652624661038,3.58349448915951,1.6596357220089,1
10.7403295114375,4.41555577226933,1.73314701901265,1
7.61130931495616,3.18039728877236,1.29554298421908,1
12.0159813124711,1.96533004940181,0.670205550194614,1
17.2829970495449,1.49788848714029,0.805013555418912,1
13.1737827681753,0.823637951734766,0.572803762451479,1
3.88921420365917,0.663822142931536,0.498827014696885,0
2.98409896869689,0.713089531211798,0.602462687673754,0
3.21368488276905,0.811242913795837,0.833986082175352,0
2.85241092608011,0.890413548659749,0.985220953437851,0
2.05743398151373,0.864743706001014,1.10968772693697,0
2.31534216639739,0.754590814623284,0.835578740165478,0
3.30616593685422,0.722331318920554,0.455813569083176,0
4.49659899911776,0.92952385980589,0.600150212596237,0
5.33714041177913,1.19398008848845,0.776656389333847,0
5.02580675290099,1.27370318885053,0.874004083342174,0
6.68635854484313,2.23266528731376,1.10097003406809,1
9.09162959697891,3.20118530287161,1.1832835382775,1
20.0211068461762,4.61879119882689,1.31871738526622,1
30.3691164298495,4.11033986768972,1.09589969111801,1
27.7344982796551,2.307238609866,0.544315169129278,1
17.7954559080484,0.722389163601394,0.22665314424093,1
5.91339922005542,0.460250787518323,0.342769463489842,0
3.70806755844255,0.845155761643315,0.501490087327927,0
2.5534386735891,0.972657238235761,0.550765293398141,0
2.12927440328236,0.702162758346303,0.605169004963461,0
1.9933047106725,0.658399886196315,0.764084073662214,0
1.7589822536574,0.975454230592506,0.901762423490141,0
1.8657362751252,1.34121275703211,0.907524970568466,0
3.99325240653445,1.60270780306559,1.05798157552874,0
7.32902479541971,1.64284010669895,1.07303734281942,0
7.16788102311107,1.29933819022371,0.701518463636427,0
4.78163818044559,1.03678928661407,0.465498799088267,0
8.12763740156264,0.994469957511593,0.477030957142185,0
8.08673988383568,0.56236135416478,0.445739408823278,0
6.16675079594979,0.543290983546261,0.379486796451879,0
4.45802534835589,0.560364867032389,0.362634192870226,0
4.40407439732684,0.764906402535114,0.502412800879116,0
6.96164105330409,2.02398893556337,0.820532912076289,1
9.01708426737208,3.38772279561221,0.883557648066774,1
8.67940805360882,3.18638280245149,0.721234592322895,1
9.08435422479061,2.28635242385695,0.665980178312817,1
9.7169204222032,1.63133537928067,0.724144409852421,1
10.8986410888911,1.5542869791001,1.02226700028634,1
12.8605315759146,3.69290316286443,1.61780136325933,1
12.0686906722219,4.99854578298178,1.6017086660903,1
11.7562707811351,4.113751884495,1.06097617278657,1
23.7073632638744,3.8364533437587,0.893309105766977,1
33.2406233416152,2.74394032428647,0.77661317508851,1
26.455392190028,1.38531959143266,0.72743810511513,1
17.0152729446571,1.30874865826007,0.941603078737813,1
11.9253620985393,2.13086133633263,1.20790258465541,1
9.85078700066565,2.50960939440328,1.2438662419078,1
9.72550050531574,2.08107880283724,1.12787754156801,1
11.5737615367777,2.62350382924165,1.18711519690418,1
10.7135431591123,3.11434268108249,1.19653985152161,1
9.22384052757275,2.6199873116297,1.22360755755597,1
10.511721066598,2.1758202623608,1.46277142334531,1
9.27003162736446,1.70617070886436,1.6415517044796,1
5.75303361621699,1.75675757435712,1.74169854554098,1
4.10343040127545,2.33007431152288,1.66258141676169,1
3.47366262834267,2.94397840941765,1.4365894076641,1
2.92663115380276,3.19803006147691,1.01175328433001,1
3.11275247323678,2.2561155592088,0.936051088292961,1
8.17530056457543,3.05950507143319,1.69438955653574,1
11.835920054015,1.73838636385644,1.39312712280947,1
5.32703712114975,0.544308697735376,0.524182473752126,0
5.7582624919909,0.464487995805258,0.459478465871654,0
6.08380579329386,0.442205957909543,0.453476869231482,0
7.77054535426245,1.1386193680359,0.841192050066375,0
9.7369501382156,1.80232952474726,1.18606498168627,0
10.6025260847048,1.63589367179477,1.29114658013411,0
9.41322189167995,1.24693774292321,1.42211781047165,0
5.93450980649684,0.70255696667287,0.931204758377341,0
4.4281472284813,0.432885041553001,0.363930355334296,0
6.74306689611707,0.789875462295638,0.586945177895847,0
19.7877780584178,2.19534429631896,1.17731885474209,1
42.6258065641707,3.98036215416083,2.36264017994776,1
55.4495814483845,6.98037774498476,2.99065793003429,1
44.2940589473527,12.7151885567869,2.68241938595131,1
34.9468916965021,27.6301831547611,3.65251416095276,1
44.7756379176756,51.8687536286545,4.98993829397789,1
64.4343700921361,58.2384297462844,4.27971844154622,1
76.3675403204881,31.4069300564281,2.36028918523014,1
60.5322350650992,6.5882013749167,1.18001602596656,1
36.5272557819946,2.02842082442157,1.0011452432623,1
22.161302047096,2.41647370966997,1.18161137434095,1
12.4548013635666,2.85589688526215,1.23361294994728,1
8.13201015476736,2.34299340392012,1.2726272508797,1
9.52328601520065,1.74795091109771,1.28175752359807,1
7.60941854980503,1.24313634454268,1.1268878731637,1
4.11894974670931,1.31875546708483,1.43042658271435,1
8.06139257838413,2.00196349046467,1.75137939159347,1
22.9944061000969,1.95216073464283,1.34561013765319,1
34.680237347012,1.56951991412281,0.970583410608115,1
30.6069663811799,2.3697469643368,0.927830148083819,1
20.3750087813432,2.1669016968813,0.865806114169515,1
11.9115366284174,0.959477356116034,0.815076643629198,1
3.78893673354498,0.732943421310197,1.01083056103797,0
2.46401733913151,0.557548076594065,0.784339432604312,0
1.41556594598339,0.421982878180273,0.397368060449707,0
0.920768611197499,0.421532911200903,0.378067195947615,0
1.16213601532757,0.597060090204211,0.511911815699002,0
1.58397839622442,0.599118377861939,0.574019170855369,0
1.71948396245889,0.524877049001675,0.465569947553019,0
2.14821887676801,0.776522716391032,0.449673730727946,0
4.63585040485633,1.66086590935356,0.788521847324156,0
7.7599046362305,2.43574100968539,1.13164237701537,1
8.31790451452974,2.01049634769239,1.27684199942276,1
7.21830594174279,1.46264426552907,1.38032417486356,1
7.70010712343154,1.60510735951874,1.64592955718234,1
14.530027185712,1.80530131232262,1.90012805237779,1
22.2248470864382,1.7590007219846,1.36652659961999,1
24.2040646754489,1.57437319900851,0.814534455914958,1
20.5486566127407,1.19820713187911,0.739829266029337,1
11.9934161938837,0.937747976173213,0.568407883697109,1
6.80851848683273,0.83901994760017,0.481703990472478,1
6.45234473335967,0.784495142342948,0.547388028932284,1
6.70131436139942,1.05871982684715,0.787531338495426,1
7.30236021827114,1.27124496055532,0.927402356720754,1
8.19201638312497,1.35129363993025,0.718610117208162,1
8.53469130468086,1.36452448781301,0.413429248776457,1
7.62726374059511,0.99912627088888,0.271835134530318,1
6.97170025875918,0.740488139813313,0.29387563687935,1
7.11376171767698,0.954820710527987,0.379479700991762,1
12.5212740303561,3.14729045960836,1.03290767170519,1
11.7845364399912,6.99781291272519,1.80926417992961,1
20.4739230171895,8.27092068724256,2.51898470837572,1
35.8083698577577,6.49343787104104,2.21721249151124,1
37.7348746312605,4.30334668668857,1.17441511463034,1
26.9870640479707,2.15535047362156,0.678844510312461,1
17.7583781198123,1.5985042068413,0.585861937789778,1
14.5506792198447,2.89233084000497,0.816563302315443,1
12.4198884055957,2.69511733760061,0.863670072895486,1
8.4136948153226,1.12725477562267,0.608781674967994,1
6.03535317588179,1.17595403692713,0.663953181093406,1
6.25905493465239,2.13629536526461,0.973820397329059,1
7.26266489697856,2.64769344500921,0.987910808553277,1
2.90102802483289,1.87651382173907,0.63563214438729,1
2.37910589203313,3.4298811945473,0.798525566522232,1
3.75020843853605,6.7118870976734,0.894021008215861,1
6.69799306985354,7.42916967187051,0.813695851429416,1
7.69703577355305,4.43534822375473,0.96108470877843,1
7.6492950295314,1.27006632081906,0.965395550167492,1
38.2115165446262,6.96959656163684,1.36883620501775,1
54.3854599872277,8.7133705827505,1.87346788901813,1
68.6046428006459,8.02813234768216,2.18367448885651,1
47.0978771233509,4.66661266547288,1.34843278435453,1
20.6496263487872,1.9132615147252,0.73004753343903,1
9.53206333237613,1.03262054822409,0.592121575311847,1
8.01921830483843,0.920921297627014,0.527235315985587,1
2.57945691201391,0.750715606964159,0.525515016877896,0
1.46721048227707,0.759637197205368,0.537956693834515,0
1.62326718561438,0.709492028940212,0.556824263963977,0
1.94277360192681,0.737673090772497,0.504643228769122,0
1.71775451838298,0.726043605896289,0.520709110096361,0
1.6381419644901,0.751048204928106,0.758040410967977,0
1.99330166668564,0.952142362348507,1.17665842768789,0
1.82346813383785,1.13129621206413,1.45212025463872,0
1.48233848032074,0.957847258103267,1.1613498718552,0
1.66070241360203,0.700553382526367,0.599685718159896,0
2.63644485155778,0.641825748928373,0.317695485196085,0
4.77633952700206,0.590145577211466,0.278459085030387,0
9.50712650415171,0.546480942662557,0.450072664574894,0
28.5822299554221,2.83204397521746,2.61858817904013,1
33.5999881405419,7.84219277877469,4.75387252307376,1
25.5192396579458,15.5596449929372,6.48839653177501,1
23.9215134452872,11.038075797981,5.01259929580422,1
27.8511367849736,1.95400104136783,2.13958239731734,1
29.166147818424,1.78920974097478,1.85938163039585,1
30.0665779512922,4.43334028904405,2.60960851374128,1
23.6360647746584,6.76817211816628,2.10657793512539,1
20.9751700262291,6.5301879151045,1.49407690141108,1
22.1356999709345,5.08803161680328,1.39116064455933,1
17.0559469627597,5.06099434800371,1.64185881879172,1
15.8864576364788,4.78915839701278,2.0128765062471,1
14.0129114907198,2.64648308328666,2.09915459123563,1
10.378968691694,1.52490919262013,1.87296742570295,1
10.3561595051682,1.40456837486514,1.4798165418372,1
10.2038788444468,1.45049081990636,1.46082386644889,1
9.8825508020446,1.99389748280253,1.6569860202326,1
9.70726990746031,2.03152165122598,1.36001081045785,1
9.27448912600381,1.27290727257631,0.957955872873238,1
30.9372640811174,3.31600458460954,1.62250630246119,1
44.3654568037509,5.14756674653253,3.1601208732511,1
46.405655981698,5.239658436948,3.60509368727786,1
34.8933227248952,4.69496328128287,2.14984149019153,1
24.3098372965917,3.51308506988213,1.096113385945,1
20.808520715105,1.78739171903663,0.879916142175014,1
11.7265719343422,1.14321769495794,0.773484680388338,1
4.4664900001562,2.37821099812699,0.744413357713631,1
3.80960648030638,3.97384070287749,0.847064857968651,1
8.14465313665649,3.55475701746271,0.961272618664316,1
11.5941283576622,2.71753034938121,1.0912518446781,1
10.370959134343,2.18046898527029,1.1142117061772,1
6.94583588418777,1.18437459666966,0.8337012135082,1
5.02242083460646,1.31754969951294,0.617060028554406,1
12.5819556723331,2.38898898872951,0.807203469839779,1
24.5896548180684,3.42520526755514,1.15849237866327,1
26.8041219968091,3.07762893348602,0.984051022317564,1
34.2295961430972,4.30455866234807,1.15409056867397,1
50.7596898200218,4.75397387037044,1.68486414703677,1
39.8096500710108,3.02063544300345,1.28464888648234,1
27.83635945705,1.60926503000261,0.827710459127467,1
20.8560817230814,1.1811929300265,0.610802469965433,1
17.7198124435299,1.21257751948964,0.66547253483854,1
6.95010406845007,1.92958803887081,0.744416816175297,1
12.9703131238563,8.23352465998701,1.70791894665755,1
26.7320449135394,19.6766884068752,3.28305021967213,1
38.6558863437901,18.2148153870883,2.84320697850249,1
34.993545347927,5.65625756157508,0.864174287006014,1
11.9082691800054,3.42211624434549,0.866315526845302,1
11.8552021641392,3.57986036723278,0.946692731440332,1
11.7301308222667,2.95798548716901,0.966191720408293,1
12.6162809394826,1.81410602127235,0.888742775127999,1
18.2145718710569,2.01964392306049,1.0239686632235,1
24.7661239878541,2.71404827853069,1.57495739219964,1
34.8750600465604,2.93046127890821,1.85306172607447,1
42.5965719251277,2.78939025520027,1.52903315773904,1
39.9691335799807,2.76997971474306,1.27244789916854,1
29.9901717292657,2.32739190836806,0.944531610973153,1
16.9875485066077,1.73057275481469,0.661917355382628,1
10.1445264594774,1.85462369234693,0.748429299024536,1
7.98709517148217,2.23056141068608,0.772744303005196,1
9.02604199141977,2.09108877074189,0.74861349913624,1
17.1737278088971,1.75209735867707,1.04706410990705,1
27.8253099604766,1.69138380399182,1.19123235946778,1
37.2800050190132,1.82462047037165,1.04172078629708,1
43.4841675069976,2.09974029965457,0.941884850838217,1
41.1616047743816,2.14037084222401,0.889315410646535,1
32.5734057975697,1.97372869497764,0.920564182937242,1
16.6162830706096,2.11450765430851,0.909519697353242,1
9.67725916314734,3.91099414376135,1.09361588043816,1
28.3540225471644,10.2488172919842,3.74520993111497,1
38.5187944986652,11.8031959267126,4.41413962775679,1
28.9400903212886,6.28263804759188,1.76048428501875,1
22.2617989885132,3.7225189719307,0.749407513929548,1
21.3556180210274,3.43669016454561,0.645728592095062,1
24.8182381051321,3.42210060198485,0.741541497411695,1
26.0289993468255,3.56675689338052,1.20661773255676,1
22.7227000481521,4.02502070401487,1.90875318437878,1
24.4774369255911,5.51484924960384,2.36410060979769,1
23.1922710715977,6.15114313457855,1.95656720408316,1
14.5919013541257,3.20792256169721,0.983877622521453,1
16.0100212521713,0.911999483717327,0.611558292608513,1
24.9789834381709,1.84130262912085,0.937220009070004,1
30.1099872251811,3.01825606223511,1.33326269484459,1
27.8650838109165,3.20149712882105,1.8226878235985,1
21.3929375651053,3.95799531326602,2.36831995951317,1
18.5660040700759,7.41843547593931,2.56441390851217,1
18.3763093925895,11.1980187770769,2.61650744768192,1
15.461276723431,10.6004143081916,2.92838669587674,1
13.9018508735792,6.62632376928086,3.023141141644,1
21.3646426003026,3.75203149645766,2.41318174285229,1
28.7732312751467,2.62255614104313,1.88628426444017,1
29.6576809287581,2.24782487430438,2.03225809680516,1
36.3301443710711,3.78623702231468,3.12809261254797,1
52.8918272309533,5.234608828201,3.25530612893364,1
57.889699490606,3.44174762940821,1.84019121775591,1
46.5525053423363,1.54447112773693,0.895608238174409,1
38.2072354071348,1.3147337641016,0.577069434953754,1
45.4032368125306,1.94999249079925,1.04616909202111,1
48.322173146037,2.76480168163605,1.88925060732412,1
26.7650721073574,2.8658403429642,1.74837415709693,1
13.3598146857819,3.19920061262626,1.44916108667256,1
29.0211765561259,4.01279074296388,3.08624655234049,1
53.3821611338637,4.73844937329197,5.64919644729916,1
56.2743181988878,4.22191081139574,5.08793622879056,1
34.7829929772581,2.11987547179421,2.02121282319139,1
14.9917578150981,0.829798655693385,0.559250728323936,0
7.60927224333527,1.18622087705059,0.570643742606087,0
5.43061830153006,1.65996526528156,0.645714773238942,0
4.34199637299096,1.53272141049949,0.667304447308032,0
4.81120234782588,1.26920473392197,0.623055817587959,0
6.46939922691283,1.41196664722272,0.56746079546095,0
7.62433158234609,1.55432417631142,0.598035979183171,0
6.65631371982052,1.27663087928131,0.609111605719799,0
4.83676390109628,1.03179461716205,0.501194895403128,0
3.74920203736784,1.16300557969395,0.447158595765566,0
2.51147565953756,1.22487399627924,0.438152076058816,0
2.26956299575196,1.07677580578567,0.399285043524601,0
2.9844873046486,1.16909178629191,0.535592419003801,0
4.02919013233995,1.19172568651503,0.825397069573858,0
5.14600570388937,0.93129628823307,0.833183794227398,0
4.36104189548082,0.82940342097043,0.616357582990136,0
2.91501754899271,0.918462135111273,0.607727172611918,0
2.64255352353119,1.28481326248154,0.779379759467346,0
2.7693431126636,1.49867080752403,0.774672915908014,0
5.70657963546995,1.27871866325092,0.657684406097256,0
9.19595801271332,1.28814681962584,0.659657740114442,1
9.37771075779204,1.58336304349299,0.992867831298234,1
11.196881557256,2.32516261371177,2.18381730072185,1
15.7853452968918,3.24365845534559,2.54238285292951,1
16.8428051425445,3.59281483974082,1.85345123141683,1
11.1270286060637,3.36907104130807,1.50616582542185,1
4.8482813536498,2.3473341057198,1.20145912865832,1
2.73942121121964,1.53140657794659,0.990607222964936,1
3.0329822837776,1.42192660227158,0.759134068168753,1
3.98465095856952,1.27711345921865,0.555766729383676,1
5.73302055867078,1.83336806417671,0.5720346540913,1
6.69090114872971,2.8689309163915,0.677313065599266,1
5.00121535214111,2.40748124243296,0.628069014991022,1
4.25345126526493,1.80094250439853,0.561584657601038,1
5.16233307458863,2.04260854820268,0.657150309293564,1
5.30203380843735,1.63628451089584,0.770134795961285,1
4.57898943896602,1.28202401724524,0.789101936128819,1
6.14406359424442,1.54285061981277,0.896426802689011,1
13.3923042618083,2.00273845741427,1.10225952136061,1
21.16423662833,2.66183941523704,0.96996878177255,1
28.6678722822792,3.11173204080708,0.882435556668781,1
32.4749407622282,2.33689209570682,0.996451295937255,1
27.2636353339059,1.40485474902255,0.747376439461595,1
19.5480466188741,1.28313033860192,0.517919535310222,1
13.8279365672352,1.57273049406763,0.531189825477327,1
8.11138533262785,2.56557368924193,0.603525448274591,1
9.53084113382279,2.89940058802278,0.66932518199091,1
8.63499403521464,2.3911298072265,0.679749772094341,1
5.66480160150014,1.63445853597862,0.598953113360572,1
6.69491788259252,2.26188413384958,0.707418170418454,1
11.9134086955679,2.48953523914565,0.808948521163779,1
11.0829884602144,1.77732667831634,0.756271805136482,1
6.44079412841782,1.12091311371419,0.646625871881743,1
7.00941335840482,1.21645687486124,0.543286943164623,1
9.37650980347321,1.99269149348475,0.768955546423264,1
8.01685154350233,2.53096771949924,1.10989869670842,1
5.26499598212421,2.62562166461012,1.19884689402247,1
5.87831341290053,2.37313902900579,1.07477953210676,1
6.53437502485334,1.89424772005985,0.886775306851159,1
6.00320501707683,2.03206075263177,0.960441318379037,1
8.85311400742398,4.93900518465063,2.37170160027931,1
21.011171959663,9.3919897784189,3.89602818627264,1
36.079710512752,12.4453876824826,4.21320394717209,1
37.2981348660778,11.9575396196322,3.39279420636274,1
24.4137547209478,6.45752718626744,1.67899369043841,1
9.62405152276316,1.04152300662623,0.469556443688059,0
7.94773587858727,0.938074366669599,0.458572150976352,0
7.04725886832252,0.952585883530062,0.507739306511084,0
6.93950252819241,0.825697844325552,0.501367854752038,0
6.22807431531993,0.847783341101526,0.488265630348013,0
5.37492359783029,1.02541475202515,0.4800346083916,0
4.78418531129889,0.898622199614944,0.485764671085758,0
3.48072258432424,0.791609372578439,0.559532219650579,0
4.79458862031886,2.74421681442749,0.732891402617159,1
6.34975694754114,3.54401036618785,0.673494727440448,1
8.04876182919957,3.0288329410367,0.469003755587722,1
7.18333162456384,1.56464040345685,0.565996400289749,1
4.76888937011661,1.42288377755618,0.877653113650372,1
3.94452926179519,1.76414504888453,1.34683979105545,1
5.87430557611039,1.68478070517641,1.5356259170569,1
12.587469935787,1.22109891007625,1.283073990496,1
18.4660212372871,2.0506395591585,1.31514054405135,1
18.6588220853521,3.26689616928158,1.48771523747356,1
15.6325103079205,2.7630696435605,1.07838198704224,1
9.49906690485082,1.65065371565802,0.644833944374921,1
3.79269574056397,2.12841714603824,0.717395804500028,0
4.03159092122345,2.24168705897083,0.764577459603464,0
3.43886741033942,2.16937147662012,0.767280159031464,0
2.29423330615062,1.66363904998969,0.586374398018828,0
1.73382626749213,1.23057124986925,0.43638387227899,0
1.95275541919375,0.932291567716897,0.396978269646421,0
3.33738343174991,1.35557016822054,0.596509183366056,0
3.31958062829274,2.27918943045318,1.06235767400915,0
2.23309048924658,2.04562925240815,1.06445088464186,0
1.88490228523203,1.36599242055599,0.811760966940529,0
4.02488587491457,1.85785303154653,1.16705423322564,1
4.9902533658237,2.01455764758396,1.26055985330899,1
4.5102698615354,1.91612387220214,1.1668301392763,1
3.25248323805969,1.76231135456802,0.785415834068891,1
3.84723002305064,1.68263411519424,0.605468344342276,1
4.91005245810109,1.2319985948024,0.555889066705562,1
7.9853265763671,1.01361042321386,0.61136458923541,1
13.3373788122574,1.61765186103646,0.883004224266382,1
16.4749310414287,1.86240935761812,0.81013525127448,1
15.3592202853034,1.27130595768734,0.509122722191518,1
13.7219265788202,1.1500128147184,0.529379758802478,1
15.6387389961689,1.93588039904687,0.759934609147861,1
18.8148082772916,1.87941567540865,1.11508088785249,1
23.0914267715394,2.52676241704866,1.93146155260641,1
29.4447258925255,7.37885124165444,3.31111379317193,1
27.0740486976741,9.07569783823078,3.14414651304944,1
14.9888464486164,4.34831302327149,1.46596495842524,1
8.69431996554015,1.61309225646711,0.665575503072179,1
9.63499942683277,1.6432304969377,0.645664316130047,1
10.1385248984174,1.39824599421903,0.726374017106575,1
10.013105180007,1.17826091650253,0.807468512535131,1
10.934663940247,1.30567333484205,0.995780288668749,1
14.6051047658056,1.85984885136706,0.970059305550246,1
17.19617541731,2.45048007475537,0.728786501109187,1
15.5784816361125,3.19162993578369,0.761991031550961,1
19.0490367052796,4.37857293632903,0.960506152938924,1
24.8380322510814,4.87764902441458,1.13911852740441,1
24.9041198053876,5.14011950564162,1.27263463382241,1
25.1696401716495,5.45789621234786,1.53646528134186,1
26.5149473043095,4.98570859588946,1.69569684434597,1
23.5229716154103,3.76904824133979,1.39872290689169,1
12.0289471761548,2.77993947143974,1.03045536841039,1
3.02660488999168,1.9929660773402,0.712234280967975,1
2.38680237443432,1.33856420994003,0.502207755620342,1
3.62646041096238,1.58580190981209,0.735590749326058,1
6.75861201674614,2.13039624137178,1.04475920591099,1
14.305556480145,2.94692932359875,1.14530781009505,1
18.3320920598963,4.38311735724965,1.20987446628103,1
13.0943344467373,4.35894391719189,1.24436557040437,1
7.46482154963392,2.53830001123935,1.24991137357228,1
8.80557449960247,1.74577722273977,1.07067233884841,1
14.6976313877929,2.11288965878848,0.79209999661526,1
22.8328104129489,3.15428156732496,0.976262965144138,1
31.7064214011264,5.05901323016182,1.31430382424484,1
65.9387998645948,10.8715021282106,2.30539387612342,1
71.6405398264343,9.70404880110624,2.44943785036828,1
38.1914711017879,3.57647339144203,1.60530265108324,1
15.4609659111728,1.77685925148274,1.27534657750906,1
9.49636264050846,1.38771851528398,1.18463521461918,1
6.97376408431603,1.41791656684096,0.872645874437365,1
8.29882525100826,1.32182539372935,0.673813123846207,1
11.7082200268038,1.14624690831446,0.589229557467494,1
11.3198275130939,0.909498563549921,0.527491050462559,1
10.8397472023834,0.842798931196432,0.684240847273993,1
12.0471813581677,1.58162154101508,1.12698490322731,1
12.1373996557919,2.52443159234906,1.32950544786597,1
12.0153444024582,2.12765235067431,1.0935861768928,1
16.2207375493066,1.26611505049798,1.27826779236167,1
23.3070548829303,2.04032547690123,1.43019651701469,1
46.4968091738056,4.33364557722658,2.14853036648354,1
60.3747659294059,6.85300902146874,4.53965094798826,1
52.7080263334488,9.05819829256254,6.42339368618606,1
43.1541674536841,7.00350074170017,4.58248926877658,1
35.2979012309481,2.59342693078167,1.95783148850165,1
29.6642004120027,1.15032447298612,0.890069274360681,1
30.0118968726819,1.34207757878792,0.56071722502249,1
32.7273582596603,1.4560376955752,0.707747783267962,1
32.4805768644347,2.90042407974899,0.976851494675545,1
25.2322293054568,3.46019565123193,1.01861442535221,1
20.7448372887273,1.81622098363787,0.933154595332229,1
22.5052308922466,1.5197502618335,0.980453329532291,1
25.2576441827276,2.57157458653879,1.3236154510683,1
29.2845251956723,3.23491896484136,1.74410718249724,1
26.6209797204135,2.934761661487,1.45375972941039,1
17.147562488561,2.38088603100569,0.906941824871204,1
13.5309922472438,2.34357054353816,0.890766601634738,1
15.785402991538,2.0346477722341,0.917119841744433,1
13.1278120145707,1.6794542267572,0.818482521248008,1
8.57889325888594,2.46360395802905,0.909424891767965,1
12.3832249261604,5.01499212476318,1.19139605192655,1
17.724426750876,5.17237433812731,1.25538046635791,1
15.0762012859709,2.78045099395135,1.02966767575133,1
11.0626266166928,2.55253161245456,1.47616798676477,1
9.36876292944171,3.17204561657585,2.47131860283218,1
9.31975110894478,2.96119862870787,2.50418788345548,1
17.2339362339638,2.34884950973923,1.51085790660428,1
23.4886697200853,2.13939310774041,0.993587393178597,1
16.55000813938,2.81819070533788,1.29129103373543,1
10.2498858770711,3.42460456726971,1.50248373970334,1
20.9960241043312,3.0545340086696,1.56665363295137,1
61.9346700901875,2.82527411364605,1.65094024833916,1
79.0407816626075,3.55455189842191,1.76955990796507,1
102.833633137071,3.38659869084283,1.68704121357339,1
92.5065403964654,2.13514554698888,1.08801076678184,1
67.3816809313902,1.94371731357114,0.572918483411464,1
43.7458567932589,1.92657480740722,0.447472360713298,1
18.9579673590094,4.78288754139621,1.50200987812718,1
21.4030202813108,6.18873946332574,1.62859526715916,1
22.1908172521134,4.89562989798644,1.19031826700833,1
15.8930880448816,3.02872395638164,0.962191015483891,1
11.0323652722957,3.73433951663782,1.42330695423643,1
7.60412329142344,3.0484576009611,1.34614261780277,1
8.3837061133725,1.85556415258462,0.856657493774534,1
11.6154557149834,3.30175305837309,0.872084211092777,1
20.8517326666328,5.93335522563338,1.35678508165244,1
33.3090589788591,7.21329818067413,2.22808901134087,1
27.1475069830523,6.86591024135199,2.342678172759,1
14.2492450300123,4.62576531788263,1.42172643783424,1
11.8831258801066,2.81663672156504,0.867315261837046,1
11.0876552785426,3.30706439785654,1.17285449600553,1
13.6000799438088,5.68491607914693,2.04460921355553,1
20.3665446616321,7.12404563459217,2.34206571109881,1
15.7552314863153,4.60745232863418,1.72211733682545,1
5.2285367351676,2.52564681597806,1.19897378942257,1
5.92242392235519,2.38524304493083,0.85010987256167,1
14.6647407676361,1.5577527301338,0.747664558818964,1
24.366322937561,1.53837195149219,1.37359269096765,1
37.3769190907933,3.54631065132453,2.30619827498895,1
44.2281107309945,3.91201523220368,1.81020287846973,1
32.7997334647749,2.50857596930447,0.828761653075549,1
19.7999616884256,1.88510908394754,0.711284401009743,1
13.5731720359003,1.99117242917611,0.576022494355224,1
18.8379933397791,3.0095185380879,0.777804392708766,1
24.0262931523479,4.60914871423858,1.33066909643785,1
28.293430036668,3.88065164058776,1.40877963219754,1
22.6101980658188,1.57338939818224,0.896033201250221,1
13.6797318536401,1.363172282467,0.686901822840434,1
10.7369422618423,2.19721822605964,0.708593783011121,1
16.2660008404602,5.40661280349725,1.26703472204986,1
23.6022965033846,5.94372016993906,1.52129266757369,1
25.5342099848129,4.51628852340118,1.05026332085067,1
41.5309768211596,7.70468950132308,1.08045006765613,1
51.815945472936,9.66824735999371,1.29424522590927,1
37.6087206008257,7.89491387796476,1.77604420076587,1
25.4547852822673,5.19634640242774,2.47041825157381,1
23.1565837013363,2.92598766804464,2.23746517783132,1
22.1197860947414,1.85901437557645,1.38109250624408,1
15.2772939398346,1.63864805563985,0.928841662172987,1
10.5225409982683,1.55604598308502,1.08230264364967,1
8.47611092398786,1.44208748025725,1.22900987269859,1
9.6068120654616,1.86891389702486,1.15621802160089,1
19.3259408579617,2.33465004237206,1.10956494290379,1
28.1099216311803,2.18920717014315,1.25676223805557,1
27.1784487650397,4.04179084704063,1.69401342003087,1
18.3885517640174,7.0306474613408,1.71811999454982,1
11.537229648893,5.74508437977364,1.32183997530195,1
11.8514590900062,3.32462027010593,1.22039013557291,1
17.7976718565501,3.31425741088133,1.30120674985117,1
23.0569840101031,3.76354288850592,1.5048905107993,1
25.5942592240253,5.40911660593699,1.82443503875805,1
22.6897657328058,5.85862560698352,1.59974114833426,1
20.583252264182,3.62148705440122,0.978203683696615,1
27.8220366141551,2.80956374832134,1.17148859565283,1
